Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Tony Battie,C,1.8,4.5,38.9,0.0,0.0,0.0,0.3,1.0,25.0,1.8,4.5,38.9,0.833,0.39,4,4.0,21.8,3.8,0.8,3.3,4.0,0.3,0.0,0.0,0.0,3.0,inf,0.0,ORL
JJ Redick,SG,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.75,1,0.0,11.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,ORL
Trevor Ariza,SF,1.3,4.0,31.3,0.0,0.0,0.0,0.3,1.0,25.0,1.3,4.0,31.3,0.688,0.31,4,0.0,11.8,2.8,1.3,1.0,2.3,1.3,0.3,0.0,1.0,2.3,1.3,0.0,ORL
Antawn Jamison,PF,12.3,25.8,47.6,2.3,6.5,34.6,5.3,7.0,75.0,10.0,19.3,51.9,1.2429999999999999,0.52,4,4.0,43.3,32.0,3.3,6.5,9.8,1.3,0.5,1.0,1.8,3.3,0.7,0.0,WSH
Antonio Daniels,PG,4.3,9.5,44.7,0.3,1.3,20.0,4.5,5.3,85.7,4.0,8.3,48.5,1.395,0.46,4,4.0,44.0,13.3,0.5,4.0,4.5,11.8,1.3,0.3,1.8,1.0,6.7,0.0,WSH
Darius Songaila,PF,5.0,10.3,48.8,0.0,0.5,0.0,0.8,0.8,100.0,5.0,9.8,51.3,1.0490000000000002,0.49,4,0.0,22.5,10.8,1.3,2.0,3.3,1.0,0.8,0.0,1.0,4.3,1.0,0.0,WSH
Jarvis Hayes,SF,3.8,11.5,32.6,1.8,4.8,36.8,1.5,1.8,85.7,2.0,6.8,29.6,0.935,0.4,4,4.0,34.8,10.8,1.0,2.5,3.5,1.0,0.5,0.3,0.0,3.0,inf,0.0,WSH
DeShawn Stevenson,SG,2.3,11.5,19.6,0.8,4.8,15.8,0.8,1.8,42.9,1.5,6.8,22.2,0.522,0.23,4,4.0,30.5,6.0,0.5,2.0,2.5,1.8,0.5,0.8,0.8,1.0,2.3,0.0,WSH
Roger Mason Jr.,SG,1.8,4.0,43.8,1.3,2.5,50.0,1.3,1.5,83.3,0.5,1.5,33.3,1.5,0.59,4,0.0,14.0,6.0,0.0,0.5,0.5,0.3,0.3,0.0,0.8,2.5,0.3,0.0,WSH
Etan Thomas,C,1.8,4.3,41.2,0.0,0.0,0.0,1.5,2.3,66.7,1.8,4.3,41.2,1.176,0.41,4,4.0,21.0,5.0,0.5,5.0,5.5,0.3,0.5,0.8,1.5,2.3,0.2,0.0,WSH
Andray Blatche,C,2.0,3.0,66.7,0.0,0.0,0.0,0.5,0.5,100.0,2.0,3.0,66.7,1.5,0.67,2,0.0,12.5,4.5,1.5,2.0,3.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,WSH
Brendan Haywood,C,1.7,2.3,71.4,0.0,0.0,0.0,1.0,1.3,75.0,1.7,2.3,71.4,1.857,0.71,3,0.0,11.3,4.3,1.0,0.7,1.7,0.3,0.3,0.0,0.3,2.3,1.0,0.0,WSH
Calvin Booth,C,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.3330000000000002,0.67,1,0.0,18.0,4.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,WSH
Donell Taylor,PG,0.5,3.0,16.7,0.0,0.0,0.0,0.5,0.5,100.0,0.5,3.0,16.7,0.5,0.17,2,0.0,8.5,1.5,0.0,1.5,1.5,2.0,0.0,0.0,1.0,1.0,2.0,0.0,WSH
Michael Ruffin,PF,0.3,0.8,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.667,0.33,4,0.0,7.0,0.5,1.3,1.0,2.3,0.0,0.8,0.0,0.0,0.5,0.0,0.0,WSH
Carmelo Anthony,PF,9.4,19.6,48.0,1.8,3.6,50.0,6.2,7.8,79.5,7.6,16.0,47.5,1.367,0.53,5,5.0,42.0,26.8,3.6,5.0,8.6,1.2,1.0,0.0,3.8,2.4,0.3,0.0,DEN
Allen Iverson,SG,8.4,22.8,36.8,1.0,3.4,29.4,5.0,6.2,80.6,7.4,19.4,38.1,1.0,0.39,5,5.0,44.6,22.8,0.0,0.6,0.6,5.8,1.4,0.0,3.0,2.2,1.9,0.0,DEN
Nene,C,6.2,10.6,58.5,0.0,0.0,0.0,2.8,3.6,77.8,6.2,10.6,58.5,1.4340000000000002,0.58,5,5.0,35.8,15.2,4.4,3.4,7.8,2.4,0.6,0.6,2.6,4.2,0.9,0.0,DEN
Anthony Carter,PG,4.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,2.0,1.0,1,0.0,14.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,DEN
Marcus Camby,C,3.4,9.0,37.8,0.0,0.0,0.0,0.8,1.2,66.7,3.4,9.0,37.8,0.8440000000000001,0.38,5,5.0,36.8,7.6,2.4,12.4,14.8,2.0,0.8,3.2,2.0,2.8,1.0,0.0,DEN
Steve Blake,PG,2.8,6.2,45.2,1.6,3.2,50.0,0.0,0.0,0.0,1.2,3.0,40.0,1.161,0.58,5,5.0,36.0,7.2,0.2,2.2,2.4,4.6,0.6,0.0,2.0,1.6,2.3,0.0,DEN
JR Smith,G,1.5,5.5,27.3,0.0,3.0,0.0,1.5,1.5,100.0,1.5,2.5,60.0,0.818,0.27,4,0.0,11.8,4.5,0.3,2.0,2.3,0.5,1.0,0.3,0.8,1.5,0.7,0.0,DEN
Eduardo Najera,PF,0.8,3.4,23.5,0.0,0.6,0.0,0.2,0.4,50.0,0.8,2.8,28.6,0.529,0.24,5,0.0,19.2,1.8,2.2,3.4,5.6,0.4,0.4,0.2,0.4,2.0,1.0,0.0,DEN
Linas Kleiza,SF,0.6,2.6,23.1,0.2,1.2,16.7,0.2,0.4,50.0,0.4,1.4,28.6,0.615,0.27,5,0.0,13.2,1.6,0.0,1.6,1.6,0.4,0.0,0.0,0.0,1.2,inf,0.0,DEN
Yakhouba Diawara,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEN
Kevin Garnett,PF,8.4,17.6,47.6,0.2,0.7,21.4,5.5,6.6,83.5,8.2,16.9,48.7,1.271,0.48,76,76.0,39.4,22.4,2.4,10.4,12.8,4.1,1.2,1.7,2.7,2.4,1.5,24.2,MIN
Ricky Davis,SG,6.2,13.4,46.5,1.5,3.8,39.7,3.0,3.5,83.9,4.7,9.6,49.2,1.262,0.52,81,81.0,37.3,17.0,0.7,3.2,3.9,4.8,1.0,0.3,2.6,2.3,1.8,15.97,MIN
Mark Blount,C,5.2,10.2,50.9,0.1,0.4,29.0,1.8,2.4,75.4,5.1,9.9,51.7,1.204,0.51,82,81.0,31.0,12.3,1.7,4.5,6.2,0.8,0.5,0.7,1.9,2.9,0.4,12.73,MIN
Randy Foye,SG,3.7,8.4,43.4,0.8,2.3,36.8,2.0,2.3,85.4,2.8,6.2,45.8,1.204,0.48,82,12.0,22.9,10.1,0.6,2.1,2.7,2.8,0.6,0.3,1.9,2.2,1.5,14.03,MIN
Mike James,PG,3.6,8.6,42.2,1.0,2.6,37.2,1.9,2.2,83.7,2.6,6.0,44.5,1.178,0.48,82,65.0,25.2,10.1,0.3,1.7,2.0,3.6,0.7,0.1,1.6,2.1,2.3,13.3,MIN
Craig Smith,PF,3.0,5.6,53.1,0.0,0.1,0.0,1.4,2.3,62.4,3.0,5.6,53.8,1.3130000000000002,0.53,82,5.0,18.7,7.4,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,0.7,15.72,MIN
Trenton Hassell,SF,2.9,5.8,49.0,0.1,0.3,24.0,0.9,1.2,78.3,2.8,5.5,50.5,1.156,0.5,76,68.0,29.3,6.7,1.1,2.1,3.2,2.7,0.3,0.3,1.1,1.9,2.5,9.71,MIN
Troy Hudson,PG,2.2,5.7,37.9,0.8,2.4,35.0,0.8,0.9,81.3,1.4,3.4,40.0,1.036,0.45,34,6.0,16.3,5.9,0.2,1.2,1.4,2.1,0.4,0.1,1.2,0.7,1.8,10.74,MIN
Marko Jaric,PG,1.9,4.6,41.8,0.5,1.2,37.6,1.0,1.3,76.1,1.5,3.4,43.3,1.1420000000000001,0.47,70,13.0,22.2,5.3,0.8,1.9,2.6,2.1,1.1,0.2,1.3,2.5,1.6,9.57,MIN
Rashad McCants,SG,1.7,4.8,35.0,0.5,2.0,26.7,1.1,1.6,69.0,1.1,2.8,41.2,1.04,0.41,37,0.0,15.0,5.0,0.4,0.9,1.3,1.0,0.7,0.2,1.1,1.9,1.0,7.26,MIN
Bracey Wright,SG,1.3,3.2,40.0,0.3,1.1,30.0,0.7,0.9,72.2,0.9,2.1,45.0,1.117,0.45,19,0.0,10.0,3.5,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,2.5,13.7,MIN
Justin Reed,SF,1.0,2.6,37.4,0.0,0.0,0.0,0.6,0.7,86.7,1.0,2.6,37.4,0.991,0.37,41,3.0,7.8,2.6,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,0.8,6.34,MIN
Eddie Griffin,PF,0.5,2.1,25.9,0.0,0.1,0.0,0.3,0.4,80.0,0.5,2.0,26.9,0.667,0.26,13,0.0,7.1,1.4,0.5,1.4,1.9,0.3,0.0,0.5,0.5,0.6,0.7,5.24,MIN
Mark Madsen,PF,0.4,0.8,53.5,0.0,0.0,0.0,0.3,0.5,51.7,0.4,0.8,53.5,1.419,0.53,56,0.0,8.4,1.1,0.6,0.9,1.6,0.2,0.2,0.2,0.4,1.8,0.5,4.55,MIN
Zach Randolph,F,8.8,18.9,46.7,0.2,0.7,29.2,5.8,7.1,81.9,8.6,18.2,47.3,1.25,0.47,68,67.0,35.7,23.6,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,0.7,22.81,POR
Brandon Roy,SG,6.1,13.4,45.6,1.0,2.6,37.7,3.5,4.2,83.8,5.2,10.9,47.5,1.248,0.49,57,55.0,35.4,16.8,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,2.0,18.08,POR
Jarrett Jack,G,4.1,8.9,45.4,0.8,2.3,35.0,3.1,3.5,87.1,3.3,6.6,49.0,1.3419999999999999,0.5,79,79.0,33.6,12.0,0.2,2.4,2.6,5.3,1.1,0.1,2.4,2.6,2.2,14.62,POR
Travis Outlaw,SF,3.7,8.5,43.4,0.1,0.6,27.0,2.1,2.7,79.0,3.5,7.9,44.5,1.138,0.44,67,1.0,22.9,9.6,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,0.8,15.26,POR
LaMarcus Aldridge,C,3.8,7.6,50.3,0.0,0.0,0.0,1.3,1.8,72.2,3.8,7.6,50.5,1.18,0.5,63,22.0,22.1,9.0,2.3,2.7,5.0,0.4,0.3,1.2,0.7,3.0,0.6,17.17,POR
Juan Dixon,SG,3.4,8.1,42.6,0.9,2.6,36.4,1.1,1.3,83.3,2.5,5.5,45.5,1.104,0.48,55,1.0,22.6,8.9,0.3,1.3,1.5,1.5,0.9,0.1,1.4,2.0,1.1,11.82,POR
Ime Udoka,F,3.2,6.9,46.1,1.2,2.9,40.6,0.9,1.2,74.2,2.0,3.9,50.2,1.224,0.55,75,75.0,28.6,8.4,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,1.5,12.09,POR
Martell Webster,SF,2.4,6.0,39.6,1.1,3.0,36.4,1.1,1.6,70.5,1.3,3.0,43.0,1.167,0.49,82,27.0,21.5,7.0,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,0.7,10.02,POR
Jamaal Magloire,C,2.5,4.9,50.4,0.0,0.0,0.0,1.6,3.0,54.1,2.5,4.9,50.4,1.339,0.5,81,23.0,21.0,6.5,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,0.2,11.48,POR
Fred Jones,SG,1.8,4.7,38.4,0.3,1.1,25.9,0.9,1.1,84.6,1.5,3.5,42.4,1.0270000000000001,0.42,24,3.0,18.7,4.8,0.3,1.1,1.4,2.2,0.8,0.2,0.7,1.7,3.1,10.05,POR
Raef LaFrentz,C,1.4,3.8,38.2,0.1,0.9,8.7,0.7,1.0,76.9,1.4,2.9,46.8,0.98,0.39,27,9.0,13.0,3.7,0.9,1.7,2.6,0.3,0.3,0.4,0.5,2.1,0.6,8.66,POR
Sergio Rodriguez,PG,1.5,3.6,42.3,0.4,1.3,28.2,0.3,0.4,80.8,1.1,2.3,50.0,1.033,0.47,67,1.0,12.9,3.7,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,2.8,14.17,POR
Dan Dickau,PG,1.1,3.0,35.8,0.3,1.2,26.2,0.8,1.1,79.2,0.8,1.8,42.2,1.099,0.41,50,3.0,8.9,3.3,0.1,0.7,0.9,1.4,0.3,0.0,0.5,1.1,2.6,12.16,POR
Stephen Graham,SF,1.2,2.9,42.5,0.2,0.8,27.3,0.6,0.6,88.9,1.0,2.1,48.3,1.125,0.46,14,1.0,11.8,3.2,0.4,1.1,1.5,0.4,0.3,0.1,0.9,1.8,0.4,5.36,POR
Joel Przybilla,C,0.9,1.8,47.4,0.0,0.0,0.0,0.2,0.6,37.0,0.9,1.8,47.4,1.077,0.47,43,43.0,16.3,2.0,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,0.3,7.43,POR
Luke Schenscher,C,0.6,2.1,30.4,0.0,0.0,0.0,0.5,0.6,71.4,0.6,2.1,30.4,0.826,0.3,11,0.0,10.7,1.7,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,0.3,3.89,POR
Jeremy Richardson,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,POR
Carlos Boozer,PF,9.5,17.8,53.6,0.0,0.0,0.0,4.5,6.1,73.8,9.5,17.8,53.6,1.325,0.54,17,17.0,38.5,23.5,3.2,9.0,12.2,2.9,1.0,0.3,3.0,3.1,1.0,0.0,UTAH
Deron Williams,PG,7.2,15.9,45.2,1.1,3.4,33.3,3.8,4.8,79.0,6.1,12.5,48.4,1.2109999999999999,0.49,17,17.0,38.6,19.2,0.5,3.8,4.3,8.6,1.5,0.2,4.0,2.9,2.1,0.0,UTAH
Mehmet Okur,C,4.2,10.8,38.8,1.5,4.6,31.6,1.9,2.5,78.6,2.7,6.1,44.2,1.093,0.46,17,17.0,34.4,11.8,2.2,5.6,7.8,1.8,1.4,0.9,1.4,3.8,1.3,0.0,UTAH
Andrei Kirilenko,SF,3.2,7.2,44.7,0.2,0.5,33.3,3.0,3.8,78.5,3.1,6.7,45.6,1.3330000000000002,0.46,17,17.0,31.0,9.6,1.6,3.6,5.2,2.6,0.9,2.4,2.1,3.1,1.3,0.0,UTAH
Derek Fisher,PG,3.1,7.6,40.5,0.8,2.0,37.5,2.6,2.8,93.3,2.3,5.6,41.6,1.256,0.45,16,14.0,27.8,9.5,0.3,1.3,1.6,2.6,1.0,0.1,1.2,3.2,2.2,0.0,UTAH
Matt Harpring,SF,3.6,8.0,45.6,0.0,0.2,0.0,2.0,2.8,72.3,3.6,7.8,47.0,1.162,0.46,17,0.0,25.5,9.3,1.9,2.9,4.8,1.4,0.4,0.2,1.3,2.4,1.0,0.0,UTAH
Gordan Giricek,SG,2.2,5.4,41.8,0.8,1.5,53.8,0.8,0.9,87.5,1.4,3.8,36.9,1.143,0.49,17,3.0,18.1,6.1,0.2,1.4,1.6,1.0,0.2,0.1,1.3,2.2,0.8,0.0,UTAH
Paul Millsap,PF,2.5,4.7,52.5,0.0,0.1,0.0,0.9,1.4,66.7,2.5,4.6,53.2,1.25,0.53,17,0.0,15.5,5.9,2.2,2.2,4.4,0.5,0.6,0.5,0.8,2.3,0.6,0.0,UTAH
Ronnie Brewer,SF,0.8,1.3,60.0,0.0,0.0,0.0,0.9,1.6,53.8,0.8,1.3,60.0,1.9,0.6,8,0.0,5.1,2.4,0.3,0.5,0.8,0.3,0.1,0.0,0.3,0.4,1.0,0.0,UTAH
Rafael Araujo,C,0.6,1.6,37.5,0.0,0.0,0.0,1.0,2.4,41.7,0.6,1.6,37.5,1.375,0.38,5,0.0,5.6,2.2,0.6,1.6,2.2,0.2,0.2,0.0,0.0,1.6,inf,0.0,UTAH
Dee Brown,PG,0.8,2.1,35.3,0.0,0.8,0.0,0.1,0.5,25.0,0.8,1.4,54.5,0.765,0.35,8,0.0,6.5,1.6,0.1,0.3,0.4,1.1,0.0,0.0,0.5,0.1,2.3,0.0,UTAH
Jarron Collins,C,0.2,0.7,33.3,0.0,0.0,0.0,0.7,1.3,52.9,0.2,0.7,33.3,1.6669999999999998,0.33,13,0.0,8.5,1.2,0.6,0.9,1.5,0.4,0.3,0.0,0.1,1.6,5.0,0.0,UTAH
C.J. Miles,G,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTAH
