,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
365,366,Dzanan Musa,BKN,21,40,20,20,12.2,4.8,1.6,4.3,37.2,0.5,2.0,24.4,1.1,1.5,75.0,0.5,1.6,2.2,1.1,0.9,0.4,0.0,0.8,9.3,0,0,-0.6
366,367,Justin Wright-Foreman,UTA,22,4,1,3,11.3,4.8,1.8,5.0,35.0,0.5,2.5,20.0,0.8,1.0,75.0,0.0,1.3,1.3,1.8,0.8,0.5,0.0,1.3,9.6,0,0,-7.5
367,368,Matisse Thybulle,PHI,23,65,40,25,19.8,4.7,1.7,4.1,42.3,0.9,2.4,35.7,0.4,0.6,61.0,0.7,1.0,1.6,1.2,0.8,1.4,0.7,2.2,14.2,0,0,0.6
368,369,Thon Maker,DET,23,60,20,40,12.9,4.7,1.6,3.2,48.2,0.4,1.1,34.4,1.2,1.8,66.4,0.9,1.9,2.8,0.7,0.8,0.4,0.7,1.7,11.5,2,0,-2.4
369,370,Cheick Diallo,PHX,23,47,20,27,10.2,4.7,2.0,3.0,64.8,0.0,0.1,33.3,0.7,0.8,87.2,0.6,2.1,2.8,0.5,0.7,0.2,0.3,1.2,9.5,1,0,-1.0
370,371,Isaiah Hartenstein,HOU,22,23,16,7,11.6,4.7,1.9,2.9,65.7,0.0,0.2,0.0,0.8,1.2,67.9,1.3,2.7,3.9,0.8,0.7,0.4,0.5,1.8,12.6,2,0,1.7
371,372,Allen Crabbe,MIN,28,37,5,32,17.6,4.6,1.7,4.8,35.6,1.0,3.2,30.3,0.3,0.4,71.4,0.3,1.8,2.1,0.9,0.5,0.4,0.1,1.3,9.6,0,0,-6.0
372,373,Patrick McCaw,TOR,24,37,27,10,24.5,4.6,1.8,4.4,41.4,0.6,1.9,32.4,0.4,0.5,72.2,0.5,1.8,2.3,2.1,0.8,1.1,0.1,1.6,13.3,1,0,0.1
373,374,JaKarr Sampson,IND,27,34,21,13,13.8,4.6,2.0,3.4,59.1,0.1,0.4,15.4,0.5,0.8,66.7,0.6,2.0,2.6,0.6,0.4,0.5,0.4,1.9,10.7,0,0,0.6
374,375,Rodions Kurucs,BKN,22,47,18,29,14.5,4.6,1.7,3.8,44.6,0.7,1.9,36.7,0.5,0.8,63.2,0.5,2.4,2.9,1.1,1.0,0.5,0.1,1.9,10.6,0,0,-0.6
375,376,Andre Iguodala,MIA,36,21,10,11,19.9,4.6,1.8,4.2,43.2,0.7,2.2,29.8,0.3,0.7,40.0,0.8,2.9,3.7,2.4,1.2,0.7,1.0,1.7,16.4,0,0,-1.2
376,377,Alfonzo McKinnie,CLE,27,40,11,29,14.8,4.6,1.8,4.3,42.7,0.4,1.6,21.5,0.6,0.8,71.0,0.9,1.9,2.8,0.4,0.7,0.6,0.2,1.8,10.1,1,0,-2.3
377,378,Dante Exum,CLE,24,35,10,25,13.9,4.5,1.6,3.4,47.1,0.4,1.2,34.9,0.9,1.2,74.4,0.3,1.6,1.9,1.1,0.9,0.4,0.2,1.1,9.5,0,0,-3.1
378,379,Jerian Grant,WAS,27,6,1,5,13.4,4.5,1.7,4.5,37.0,0.3,1.3,25.0,0.8,1.2,71.4,0.3,0.7,1.0,1.5,0.5,0.2,0.2,1.8,8.5,0,0,-0.5
379,379,Ryan Arcidiacono,CHI,26,58,21,37,16.0,4.5,1.6,3.8,40.9,0.9,2.4,39.1,0.5,0.7,71.1,0.3,1.6,1.9,1.7,0.6,0.5,0.1,1.7,10.2,0,0,-1.4
380,381,Courtney Lee,DAL,34,24,15,9,14.4,4.5,1.7,3.4,48.8,0.9,2.0,44.7,0.3,0.3,85.7,0.3,1.0,1.3,0.5,0.5,0.8,0.3,1.4,9.4,0,0,1.6
381,382,Treveon Graham,ATL,26,55,21,34,16.9,4.4,1.6,4.4,36.0,0.6,2.2,27.5,0.7,1.0,64.3,0.9,1.8,2.7,0.8,0.5,0.4,0.1,1.9,10.0,0,0,-2.7
382,383,Khem Birch,ORL,27,48,19,29,19.2,4.4,1.5,3.0,51.0,0.0,0.0,0.0,1.4,2.1,65.3,1.9,2.7,4.6,1.0,0.6,0.4,0.5,1.9,13.5,0,0,-2.7
383,384,Jacob Evans,MIN,23,29,8,21,14.4,4.4,1.6,4.6,33.6,0.4,1.3,33.3,0.9,1.0,86.2,0.3,1.1,1.4,1.1,0.9,0.4,0.4,1.4,9.2,0,0,-3.5
384,385,Nic Claxton,BKN,21,15,5,10,12.5,4.4,1.8,3.2,56.3,0.1,0.5,14.3,0.7,1.4,52.4,1.3,1.7,2.9,1.1,0.6,0.1,0.5,0.9,10.7,0,0,-4.5
385,386,Ante Zizic,CLE,23,22,4,18,10.0,4.4,1.9,3.3,56.9,0.0,0.0,0.0,0.6,0.9,73.7,0.8,2.2,3.0,0.3,0.5,0.3,0.2,1.2,9.6,1,0,0.6
386,387,Yogi Ferrell,SAC,27,50,20,30,10.6,4.4,1.6,3.8,42.0,0.5,1.6,30.4,0.7,0.8,85.7,0.1,0.9,1.0,1.4,0.6,0.4,0.1,0.8,8.4,0,0,-0.3
387,388,Al-Farouq Aminu,ORL,29,18,7,11,21.1,4.3,1.4,4.8,29.1,0.5,2.0,25.0,1.1,1.6,65.5,1.3,3.5,4.8,1.2,0.9,1.0,0.4,1.5,15.3,1,0,-1.9
388,388,Donta Hall,BKN,22,9,4,5,14.8,4.3,1.7,2.4,68.2,0.0,0.0,0.0,1.0,2.0,50.0,1.6,2.7,4.2,0.4,0.6,0.3,0.7,2.6,12.5,0,0,-3.9
389,390,Bruno Fernando,ATL,21,56,18,38,12.7,4.3,1.8,3.6,51.8,0.1,0.7,13.5,0.5,0.9,56.9,1.2,2.3,3.5,0.9,0.8,0.3,0.3,1.9,11.0,1,0,-1.7
390,391,Troy Daniels,DEN,28,47,34,13,11.3,4.3,1.5,4.0,38.7,1.0,2.8,34.8,0.2,0.3,62.5,0.3,0.9,1.1,0.4,0.3,0.2,0.1,0.8,6.8,0,0,0.1
391,392,Alen Smailagic,GSW,19,14,1,13,9.9,4.2,1.4,2.9,50.0,0.2,0.9,23.1,1.1,1.4,84.2,0.7,1.2,1.9,0.9,0.8,0.2,0.3,1.0,8.6,0,0,-0.6
392,393,Ryan Broekhoff,PHI,29,17,10,7,10.6,4.2,1.3,3.5,37.3,1.2,3.0,39.2,0.4,0.5,87.5,0.3,2.2,2.5,0.6,0.4,0.3,0.2,0.9,9.4,0,0,0.5
393,394,Iman Shumpert,BKN,30,13,9,4,18.5,4.2,1.6,4.9,32.8,0.6,2.5,24.2,0.3,0.5,57.1,0.7,1.9,2.6,0.9,0.8,0.9,0.2,1.6,11.1,0,0,-4.0
394,395,Elie Okobo,PHX,22,55,23,32,13.1,4.0,1.3,3.3,39.8,0.5,1.3,35.2,0.9,1.3,70.4,0.3,1.3,1.6,2.1,0.7,0.4,0.1,1.0,9.9,0,0,-1.2
395,396,Marko Guduric,MEM,25,44,19,25,11.0,3.9,1.4,3.6,39.5,0.6,1.9,30.1,0.5,0.6,92.3,0.3,1.3,1.7,1.0,0.8,0.3,0.2,0.8,8.0,0,0,-0.6
396,397,Terrance Ferguson,OKC,22,56,33,23,22.5,3.9,1.4,3.9,35.5,0.9,3.0,29.2,0.3,0.4,75.0,0.4,0.9,1.3,0.9,0.6,0.5,0.3,2.8,8.7,0,0,-2.6
397,398,Cristiano Felicio,CHI,27,22,6,16,17.5,3.9,1.5,2.5,63.0,0.0,0.1,0.0,0.8,1.0,78.3,2.5,2.1,4.6,0.7,0.8,0.5,0.1,1.5,11.4,0,0,-2.6
398,399,Gary Payton II,WAS,27,29,13,16,14.9,3.9,1.7,4.0,41.4,0.4,1.6,28.3,0.1,0.3,50.0,0.9,1.9,2.8,1.7,0.7,1.1,0.2,1.9,13.1,1,0,-4.8
399,400,DaQuan Jeffries,SAC,22,13,4,9,10.9,3.8,1.5,3.1,50.0,0.4,1.4,27.8,0.4,0.5,83.3,0.2,1.2,1.4,0.5,0.2,0.3,0.1,1.5,7.3,0,0,0.2
400,401,Jaylen Nowell,MIN,20,15,2,13,10.1,3.8,1.3,3.5,35.8,0.2,1.7,11.5,1.1,1.1,94.1,0.2,0.7,0.9,1.3,0.2,0.2,0.1,0.7,7.3,0,0,0.7
401,402,Gary Clark,ORL,25,42,23,19,13.5,3.7,1.3,3.2,40.6,0.9,2.6,35.1,0.2,0.2,90.0,0.9,1.7,2.6,0.4,0.2,0.1,0.5,1.1,9.2,0,0,-1.3
402,403,Noah Vonleh,DEN,24,36,13,23,10.5,3.7,1.4,2.6,56.5,0.1,0.4,20.0,0.7,0.9,78.1,1.0,2.4,3.4,0.8,0.6,0.3,0.2,1.1,9.8,0,0,-1.5
403,404,Anthony Tolliver,MEM,35,55,24,31,15.9,3.6,1.2,3.3,35.7,0.9,2.6,33.8,0.4,0.5,72.4,0.6,2.2,2.8,0.8,0.6,0.3,0.2,1.3,9.2,1,0,-1.9
404,404,Theo Pinson,NYK,24,33,15,18,11.1,3.6,1.4,4.7,29.0,0.5,2.4,18.8,0.5,0.5,93.8,0.3,1.3,1.6,1.7,1.0,0.5,0.1,1.1,9.1,0,0,-1.2
405,404,Tremont Waters,BOS,22,11,8,3,10.8,3.6,1.3,4.5,28.6,0.4,2.2,16.7,0.7,0.7,100.0,0.0,1.1,1.1,1.5,1.4,0.9,0.2,1.2,9.0,0,0,1.8
406,407,DeMarre Carroll,HOU,33,24,10,14,12.1,3.6,1.0,2.8,37.9,0.3,1.4,24.2,1.2,1.8,69.0,0.5,1.8,2.3,1.0,0.7,0.3,0.2,1.3,8.9,0,0,-0.1
407,408,D.J. Wilson,MIL,24,37,29,8,9.8,3.6,1.4,3.6,39.4,0.5,2.0,24.7,0.3,0.5,61.1,0.3,2.2,2.5,0.7,0.5,0.1,0.1,0.9,7.7,0,0,-1.3
408,409,Tim Frazier,DET,29,27,9,18,13.1,3.6,1.3,3.5,36.2,0.4,1.1,33.3,0.7,0.9,79.2,0.3,0.9,1.2,3.4,1.3,0.5,0.1,1.6,10.9,0,0,-2.0
409,410,Nicolas Batum,CHA,31,22,6,16,23.0,3.6,1.3,3.7,34.6,0.6,2.2,28.6,0.4,0.5,90.0,1.1,3.4,4.5,3.0,1.0,0.8,0.4,1.9,16.0,0,0,-2.2
410,411,Nassir Little,POR,20,48,22,26,11.9,3.6,1.4,3.1,43.0,0.3,1.2,23.7,0.6,0.9,63.6,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,8.3,1,0,-1.1
411,412,Kyle O'Quinn,PHI,30,29,18,11,10.8,3.5,1.4,2.9,49.4,0.2,0.9,25.9,0.4,0.7,55.0,1.2,2.8,4.0,1.8,0.7,0.2,0.8,1.3,13.5,2,0,-1.1
412,413,Mfiondu Kabengele,LAC,22,12,9,3,5.4,3.5,1.2,2.7,43.8,0.8,1.7,45.0,0.4,0.4,100.0,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,5.7,0,0,-0.1
413,413,Miye Oni,UTA,22,10,5,5,10.9,3.5,1.2,3.2,37.5,0.7,1.9,36.8,0.4,0.5,80.0,0.5,1.2,1.7,0.4,0.4,0.4,0.2,0.9,7.5,0,0,-1.6
414,415,Kenrich Williams,NOP,25,39,12,27,21.3,3.5,1.3,3.8,34.7,0.6,2.5,25.8,0.2,0.7,34.6,1.3,3.5,4.8,1.5,0.6,0.7,0.5,2.3,14.5,0,0,-0.7
415,416,Grant Williams,BOS,21,69,47,22,15.1,3.4,1.3,3.1,41.2,0.3,1.4,25.0,0.6,0.8,72.2,0.9,1.7,2.6,1.0,0.7,0.4,0.5,2.4,10.2,0,0,1.9
416,417,Lance Thomas,BKN,32,7,4,3,14.0,3.4,1.1,3.3,34.8,0.6,1.9,30.8,0.6,0.6,100.0,0.3,1.6,1.9,0.9,0.9,0.0,0.0,1.6,6.1,0,0,-7.9
417,418,Semi Ojeleye,BOS,25,69,46,23,14.6,3.4,1.2,2.8,40.8,0.7,1.8,37.8,0.4,0.5,87.5,0.4,1.7,2.1,0.5,0.3,0.3,0.1,1.2,7.6,0,0,-0.4
418,419,Kevon Looney,GSW,24,20,6,14,13.1,3.4,1.5,4.0,36.7,0.1,0.7,7.1,0.5,0.6,75.0,1.4,1.9,3.3,1.0,0.6,0.6,0.3,1.7,11.0,0,0,-5.0
419,420,Javonte Green,BOS,26,48,33,15,9.7,3.4,1.3,2.6,50.0,0.2,0.7,27.3,0.6,0.9,66.7,0.5,1.4,1.9,0.5,0.5,0.5,0.2,0.9,8.1,0,0,-0.6
420,421,Rodney McGruder,LAC,28,56,38,18,15.6,3.3,1.3,3.2,39.8,0.4,1.6,27.0,0.3,0.6,55.9,0.5,2.2,2.7,0.6,0.4,0.5,0.1,1.3,8.9,0,0,-0.1
421,422,Ty Jerome,PHX,22,31,16,15,10.6,3.3,1.2,3.6,33.6,0.5,1.6,28.0,0.4,0.5,75.0,0.2,1.3,1.5,1.4,0.6,0.5,0.1,0.9,8.4,0,0,-3.3
422,423,Tacko Fall,BOS,24,7,5,2,4.6,3.3,1.6,2.0,78.6,0.0,0.0,0.0,0.1,0.4,33.3,0.1,2.0,2.1,0.1,0.4,0.1,0.6,1.0,7.8,0,0,1.0
423,424,Carsen Edwards,BOS,22,37,25,12,9.5,3.3,1.1,3.5,32.8,0.6,2.1,31.6,0.4,0.5,68.4,0.2,1.1,1.3,0.6,0.4,0.3,0.1,0.9,6.7,0,0,-1.3
424,425,Evan Turner,MIN,31,19,3,16,13.2,3.3,1.3,3.5,37.3,0.0,0.3,0.0,0.6,0.7,85.7,0.4,1.6,2.0,2.0,1.4,0.5,0.4,1.1,10.0,0,0,-3.4
425,426,Amir Coffey,LAC,23,18,11,7,8.8,3.2,1.3,3.0,42.6,0.3,1.1,31.6,0.3,0.6,54.5,0.2,0.7,0.9,0.8,0.4,0.3,0.1,1.1,6.2,0,0,-0.3
426,426,Chimezie Metu,SAS,23,18,8,10,5.8,3.2,1.3,2.3,57.1,0.0,0.1,0.0,0.6,0.7,76.9,0.7,1.2,1.8,0.6,0.6,0.2,0.3,0.4,7.2,0,0,-0.5
427,428,Jordan Bell,CLE,25,29,8,21,8.8,3.2,1.2,2.3,52.2,0.1,0.4,33.3,0.7,1.1,61.3,1.0,1.8,2.8,0.6,0.7,0.1,0.3,0.7,8.0,0,0,-0.3
428,429,Goga Bitadze,IND,20,54,32,22,8.7,3.2,1.3,2.8,46.7,0.1,0.8,19.0,0.4,0.6,72.7,0.5,1.5,2.0,0.4,0.5,0.2,0.7,1.2,8.3,1,0,-0.3
429,430,Matthew Dellavedova,CLE,29,57,17,40,14.4,3.1,1.1,3.1,35.4,0.4,1.6,23.1,0.6,0.6,86.5,0.3,1.0,1.3,3.2,1.0,0.4,0.0,1.4,9.5,1,0,-0.2
430,431,Paul Watson,TOR,25,10,7,3,8.7,3.1,1.0,2.6,38.5,0.4,1.2,33.3,0.7,0.9,77.8,0.2,1.5,1.7,0.8,0.3,0.4,0.1,0.5,7.5,0,0,3.3
431,431,Rayjon Tucker,UTA,22,20,12,8,8.1,3.1,1.0,2.2,46.5,0.2,0.9,17.6,1.0,1.2,82.6,0.2,0.9,1.0,0.3,0.4,0.1,0.1,0.5,4.6,0,0,-1.2
432,433,Chris Silva,MIA,23,44,27,17,7.9,3.0,1.1,1.8,61.5,0.0,0.1,0.0,0.8,1.3,67.3,1.4,1.5,2.9,0.5,0.7,0.2,0.5,1.9,8.6,0,0,-1.2
433,434,Admiral Schofield,WAS,23,33,9,24,11.2,3.0,1.1,2.8,38.0,0.6,1.8,31.1,0.3,0.5,66.7,0.2,1.2,1.4,0.5,0.2,0.2,0.1,1.5,6.3,0,0,-1.7
434,434,BJ Johnson,ORL,24,10,5,5,8.3,3.0,0.9,3.2,28.1,0.3,0.9,33.3,0.9,1.0,90.0,0.3,1.2,1.5,0.3,0.6,0.3,0.0,0.3,5.6,0,0,-0.9
435,434,Bruno Caboclo,HOU,24,30,11,19,8.1,3.0,1.3,3.0,42.7,0.2,1.1,18.2,0.3,0.3,88.9,0.8,1.2,2.0,0.4,0.4,0.5,0.6,1.0,8.8,1,0,-1.1
436,434,Johnathan Williams,WAS,25,15,7,8,12.0,3.0,1.3,2.3,55.9,0.0,0.1,0.0,0.5,0.9,53.8,1.6,2.7,4.3,0.5,0.3,0.1,0.5,1.1,10.4,0,0,-2.6
437,434,T.J. Leaf,IND,23,28,16,12,7.9,3.0,1.3,3.1,41.9,0.2,0.6,27.8,0.3,0.6,43.8,0.8,1.7,2.5,0.3,0.3,0.4,0.1,0.8,7.7,1,0,0.3
438,434,Udonis Haslem,MIA,40,4,3,1,11.0,3.0,1.0,2.8,36.4,0.3,0.8,33.3,0.8,1.0,75.0,0.3,3.8,4.0,0.3,0.3,0.0,0.0,1.5,7.9,0,0,-4.8
439,434,Zylan Cheatham,NOP,24,4,2,2,12.8,3.0,1.5,2.3,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.8,1.5,2.3,0.8,1.0,0.3,0.3,2.5,7.3,0,0,-7.0
440,441,Jaylen Hoard,POR,21,13,7,6,7.9,2.9,1.2,2.5,46.9,0.0,0.2,0.0,0.6,1.0,61.5,1.1,1.4,2.5,0.3,0.3,0.4,0.0,0.9,7.2,0,0,0.8
441,442,Adam Mokoka,CHI,21,11,3,8,10.2,2.9,1.1,2.5,42.9,0.5,1.4,40.0,0.2,0.4,50.0,0.6,0.3,0.9,0.4,0.2,0.4,0.0,1.5,5.5,0,0,4.5
442,443,Andre Roberson,OKC,28,7,3,4,12.4,2.9,1.1,4.1,27.6,0.4,2.0,21.4,0.1,0.3,50.0,1.0,2.9,3.9,0.6,0.3,0.1,0.4,1.9,9.8,0,0,-0.4
443,443,Tyrone Wallace,ATL,26,14,3,11,11.5,2.9,1.0,3.1,31.8,0.1,1.1,6.7,0.8,1.2,64.7,0.2,1.4,1.6,0.9,0.7,0.5,0.1,1.4,7.1,0,0,-2.3
444,445,John Konchar,MEM,24,19,9,10,9.5,2.8,1.3,1.9,64.9,0.3,0.5,50.0,0.1,0.1,50.0,0.9,1.5,2.5,1.2,0.4,0.4,0.2,0.4,8.8,0,0,1.9
445,446,JR Smith,LAL,34,6,2,4,13.2,2.8,1.2,3.7,31.8,0.2,1.8,9.1,0.3,0.3,100.0,0.0,0.8,0.8,0.5,0.7,0.2,0.0,0.8,4.4,0,0,-5.8
446,447,Chandler Parsons,ATL,31,5,0,5,10.8,2.8,1.0,3.6,27.8,0.8,2.8,28.6,0.0,0.0,0.0,0.2,1.2,1.4,0.6,0.6,0.8,0.2,0.6,7.8,0,0,-8.0
447,447,Joakim Noah,LAC,35,5,4,1,10.0,2.8,0.8,1.6,50.0,0.0,0.0,0.0,1.2,1.6,75.0,1.0,2.2,3.2,1.4,1.2,0.2,0.2,1.8,8.7,0,0,-3.8
448,447,Justin Anderson,BKN,26,10,6,4,10.7,2.8,1.0,3.8,26.3,0.6,2.9,20.7,0.2,0.4,50.0,0.1,2.0,2.1,0.8,0.4,0.0,0.6,1.3,7.9,0,0,0.3
449,447,Naz Mitrou-Long,IND,26,5,3,2,9.4,2.8,1.2,3.4,35.3,0.4,2.4,16.7,0.0,0.0,0.0,0.0,1.4,1.4,1.6,0.6,0.2,0.2,0.4,7.5,0,0,4.0
450,451,Marial Shayok,PHI,24,4,2,2,7.0,2.8,0.8,3.0,25.0,0.5,1.5,33.3,0.8,1.0,75.0,0.3,1.5,1.8,0.3,0.8,0.0,0.3,1.0,5.2,0,0,-3.3
451,451,Thanasis Antetokounmpo,MIL,27,20,16,4,6.4,2.8,1.2,2.4,50.0,0.0,0.5,0.0,0.4,0.9,41.2,0.6,0.6,1.2,0.8,0.6,0.4,0.1,0.9,6.1,0,0,-0.8
452,453,Jarrod Uthoff,WAS,27,7,4,3,7.6,2.7,1.0,2.6,38.9,0.4,1.3,33.3,0.3,0.3,100.0,0.3,0.6,0.9,0.0,0.0,0.1,0.0,0.3,4.2,0,0,1.4
453,454,Deonte Burton,OKC,26,39,22,17,9.1,2.7,1.1,3.2,34.4,0.3,1.4,18.9,0.2,0.4,57.1,0.2,1.3,1.5,0.4,0.5,0.2,0.3,0.9,5.9,0,0,-2.6
454,454,Jarrell Brantley,UTA,24,9,3,6,10.7,2.7,1.1,3.1,35.7,0.3,1.4,23.1,0.1,0.2,50.0,0.2,2.0,2.2,1.2,0.8,0.3,0.6,0.8,9.1,0,0,-4.1
455,456,Max Strus,CHI,24,2,0,2,3.1,2.5,1.0,1.5,66.7,0.0,0.5,0.0,0.5,0.5,100.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,3.1,0,0,7.5
456,456,Ryan Anderson,HOU,32,2,1,1,7.0,2.5,1.0,3.5,28.6,0.5,2.5,20.0,0.0,0.0,0.0,0.0,3.5,3.5,1.0,0.5,0.5,0.0,0.5,9.2,0,0,3.5
457,458,Justin James,SAC,23,36,14,22,6.5,2.5,1.0,2.3,41.7,0.3,0.8,31.0,0.3,0.6,47.6,0.2,0.7,0.9,0.5,0.2,0.2,0.3,0.5,5.3,0,0,-0.7
458,459,Romeo Langford,BOS,20,32,22,10,11.6,2.5,0.9,2.5,35.0,0.2,0.8,18.5,0.6,0.8,72.0,0.5,0.8,1.3,0.4,0.3,0.3,0.3,1.0,5.8,0,0,2.1
459,460,Gabe Vincent,MIA,24,9,5,4,9.2,2.4,0.9,4.1,21.6,0.7,3.0,22.2,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.1,0.6,0.0,0.7,5.7,0,0,-3.4
460,461,Terance Mann,LAC,23,41,27,14,8.8,2.4,0.9,1.9,46.8,0.2,0.5,35.0,0.4,0.7,66.7,0.2,1.1,1.3,1.3,0.4,0.3,0.1,1.1,6.7,1,0,-0.1
461,462,Caleb Swanigan,POR,23,27,12,15,10.7,2.4,1.0,1.7,59.6,0.0,0.1,0.0,0.3,0.6,52.9,1.0,2.7,3.7,1.1,1.4,0.1,0.3,2.3,8.3,0,0,-1.6
462,463,Michael Kidd-Gilchrist,DAL,26,25,12,13,11.2,2.4,0.9,2.6,33.3,0.2,0.8,25.0,0.4,0.6,78.6,0.6,2.1,2.7,0.6,0.6,0.1,0.2,1.5,6.8,0,0,0.4
463,463,Stanley Johnson,TOR,24,25,19,6,6.0,2.4,0.9,2.4,37.3,0.3,1.0,29.2,0.4,0.6,56.3,0.3,1.2,1.5,0.8,0.6,0.2,0.2,0.6,6.0,0,0,0.5
464,465,Norvel Pelle,PHI,27,24,12,12,9.7,2.4,1.0,2.0,52.1,0.0,0.0,0.0,0.3,0.6,50.0,0.8,2.2,3.0,0.3,0.8,0.1,1.3,2.3,10.0,0,0,-3.1
465,466,Dewan Hernandez,TOR,23,6,6,0,4.7,2.3,0.8,2.3,35.7,0.2,0.3,50.0,0.5,0.8,60.0,0.8,1.5,2.3,0.5,0.5,0.2,0.0,1.0,5.9,0,0,1.8
466,467,Shamorie Ponds,TOR,22,4,4,0,2.6,2.3,0.8,1.3,60.0,0.3,0.5,50.0,0.5,0.5,100.0,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.5,4.1,0,0,0.0
467,468,Thabo Sefolosha,HOU,36,41,27,14,10.6,2.2,0.9,2.2,40.7,0.4,1.3,27.8,0.1,0.2,37.5,0.5,1.8,2.3,0.6,0.4,0.6,0.3,1.0,8.1,0,0,0.9
468,469,Johnathan Motley,LAC,25,13,8,5,3.2,2.2,0.8,1.2,73.3,0.1,0.1,100.0,0.4,0.5,71.4,0.2,0.5,0.8,0.6,0.4,0.2,0.0,0.5,4.3,0,0,0.2
469,470,Khyri Thomas,DET,24,8,2,6,7.7,2.1,0.6,2.1,29.4,0.6,1.8,35.7,0.3,0.5,50.0,0.1,0.0,0.1,0.4,0.4,0.4,0.0,1.1,3.6,0,0,-4.5
470,471,Melvin Frazier Jr.,ORL,23,19,6,13,6.6,2.1,0.8,1.8,44.1,0.4,0.8,50.0,0.1,0.2,50.0,0.1,0.4,0.5,0.2,0.3,0.5,0.1,0.6,4.4,0,0,-2.1
471,472,Wenyen Gabriel,POR,23,30,10,20,7.8,2.1,0.7,1.6,43.8,0.2,0.7,30.0,0.5,0.7,68.2,0.7,1.0,1.7,0.3,0.5,0.4,0.2,1.3,5.8,0,0,-1.5
472,473,Michael Frazier II,HOU,26,13,7,6,11.1,2.1,0.5,2.2,24.1,0.3,1.8,17.4,0.7,1.1,64.3,0.1,0.7,0.8,0.2,0.4,0.2,0.0,1.7,3.3,0,0,-4.5
473,474,Derrick Walton Jr.,DET,25,26,15,11,9.6,2.0,0.7,1.5,46.2,0.4,0.9,41.7,0.3,0.3,77.8,0.1,0.5,0.6,1.0,0.2,0.3,0.0,0.8,5.0,0,0,-0.3
474,475,Alize Johnson,IND,24,17,10,7,6.9,2.0,0.7,1.7,41.4,0.2,0.5,37.5,0.4,0.6,70.0,0.9,1.9,2.8,0.4,0.4,0.2,0.1,0.7,6.5,1,0,1.5
475,475,Charlie Brown Jr.,ATL,23,10,1,9,4.0,2.0,0.6,1.9,31.6,0.3,0.9,33.3,0.5,0.5,100.0,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.3,3.7,0,0,2.8
476,475,Jalen Lecque,PHX,20,5,2,3,6.3,2.0,0.8,2.0,40.0,0.0,0.8,0.0,0.4,0.4,100.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.6,2.7,0,0,-4.0
477,475,Josh Reaves,DAL,23,4,2,2,7.1,2.0,0.8,2.3,33.3,0.0,0.5,0.0,0.5,0.5,100.0,0.3,0.5,0.8,0.8,0.0,0.0,0.0,1.3,4.0,0,0,1.3
478,475,Louis King,DET,21,10,3,7,6.2,2.0,0.8,2.1,38.1,0.4,1.1,36.4,0.0,0.3,0.0,0.1,0.9,1.0,0.5,0.2,0.2,0.0,1.0,4.4,0,0,1.9
479,475,Malik Newman,CLE,23,1,0,1,3.7,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,-3.0
480,475,Yuta Watanabe,MEM,25,18,9,9,5.8,2.0,0.8,1.9,44.1,0.2,0.4,37.5,0.2,0.4,37.5,0.4,0.7,1.1,0.3,0.1,0.3,0.1,0.5,4.6,0,0,0.6
481,475,Zach Norvell Jr.,GSW,22,5,2,3,8.2,2.0,0.6,2.4,25.0,0.6,1.6,37.5,0.2,0.2,100.0,0.0,1.2,1.2,0.6,0.6,0.4,0.0,0.8,4.9,0,0,-5.4
482,483,Oshae Brissett,TOR,22,19,15,4,7.1,1.9,0.7,1.9,36.1,0.2,0.8,20.0,0.4,0.5,80.0,0.5,0.9,1.4,0.4,0.4,0.2,0.1,0.9,4.6,0,0,1.8
483,484,Ignas Brazdeikis,NYK,21,9,1,8,5.9,1.9,0.7,2.4,27.3,0.1,1.0,11.1,0.4,0.6,80.0,0.2,0.3,0.6,0.4,0.2,0.0,0.1,0.3,3.3,0,0,-1.3
484,485,Vic Law,ORL,24,8,2,6,7.7,1.9,0.8,2.3,33.3,0.1,0.9,14.3,0.3,0.8,33.3,0.3,1.1,1.4,0.4,0.3,0.3,0.0,0.8,4.6,0,0,-0.9
485,486,Vincent Poirier,BOS,26,22,18,4,5.9,1.9,0.8,1.6,47.2,0.0,0.1,50.0,0.3,0.3,85.7,0.6,1.4,2.0,0.4,0.4,0.1,0.4,1.1,5.9,0,0,-0.9
486,487,Ed Davis,UTA,31,28,16,12,10.8,1.8,0.8,1.6,47.8,0.0,0.0,0.0,0.3,0.5,50.0,1.3,2.5,3.8,0.4,0.5,0.4,0.3,2.2,8.6,0,0,-3.9
