Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Andre Drummond,C,6.0,11.3,52.9,0.0,0.1,0.0,3.1,5.1,60.5,6.0,11.2,53.6,1.329,0.53,78,78.0,33.7,15.0,5.1,10.9,16.0,3.0,1.5,1.6,2.6,3.2,1.2,22.94,DET
Reggie Jackson,PG,5.5,12.8,42.6,1.2,3.8,30.8,2.5,3.0,83.6,4.3,9.1,47.5,1.137,0.47,45,45.0,26.7,14.6,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,2.4,15.96,DET
Reggie Bullock,SF,4.3,8.8,48.9,2.0,4.5,44.5,0.6,0.8,79.6,2.3,4.3,53.6,1.278,0.6,62,52.0,27.9,11.3,0.4,2.0,2.5,1.5,0.8,0.2,0.8,1.1,2.0,13.66,DET
Ish Smith,PG,4.7,9.8,48.6,0.4,1.2,34.7,1.0,1.4,69.8,4.3,8.5,50.6,1.1159999999999999,0.51,82,35.0,24.9,10.9,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,3.3,15.5,DET
Anthony Tolliver,PF,2.8,6.0,46.4,2.0,4.6,43.6,1.3,1.7,79.7,0.8,1.4,56.1,1.489,0.63,79,14.0,22.2,8.9,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,1.6,13.89,DET
Stanley Johnson,PF,3.0,8.1,37.5,1.0,3.4,28.6,1.6,2.1,77.2,2.1,4.7,43.9,1.07,0.43,69,50.0,27.4,8.7,0.5,3.2,3.7,1.6,1.4,0.2,1.1,2.4,1.5,9.08,DET
Luke Kennard,SG,2.8,6.4,44.3,1.1,2.7,41.5,0.9,1.0,85.5,1.7,3.7,46.3,1.2,0.53,73,9.0,20.0,7.6,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,1.8,12.19,DET
James Ennis III,F,2.7,6.0,45.7,0.8,2.6,30.4,1.2,1.6,76.7,2.0,3.4,57.0,1.247,0.52,27,8.0,20.4,7.5,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,1.2,11.23,DET
Dwight Buycks,G,2.8,6.8,41.4,0.5,1.6,33.3,1.2,1.4,87.8,2.3,5.3,43.8,1.0859999999999999,0.45,29,0.0,14.7,7.4,0.4,1.0,1.4,2.0,0.7,0.1,1.3,1.3,1.5,12.85,DET
Boban Marjanovic,C,2.2,4.2,51.9,0.0,0.0,0.0,1.9,2.4,80.0,2.2,4.2,51.9,1.494,0.52,19,1.0,9.0,6.2,0.8,2.2,3.0,0.7,0.2,0.3,1.2,1.5,0.6,21.62,DET
Langston Galloway,SG,2.2,5.9,37.1,1.3,3.8,34.4,0.6,0.7,80.5,0.9,2.1,41.8,1.0590000000000002,0.48,58,2.0,14.9,6.2,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,3.2,12.27,DET
Jon Leuer,F,1.9,4.5,41.7,0.0,0.4,0.0,1.6,1.9,86.7,1.9,4.1,45.5,1.194,0.42,8,0.0,17.0,5.4,0.9,3.1,4.0,0.6,0.1,0.4,0.9,2.0,0.7,8.98,DET
Henry Ellenson,PF,1.4,3.8,36.3,0.5,1.6,33.3,0.7,0.8,86.2,0.9,2.3,38.4,1.034,0.43,38,0.0,8.7,4.0,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,1.1,10.58,DET
Jameer Nelson,G,1.6,5.6,28.2,0.1,2.0,7.1,0.4,0.4,100.0,1.4,3.6,40.0,0.667,0.29,7,0.0,16.6,3.7,0.3,0.9,1.1,3.3,0.6,0.1,1.6,2.0,2.1,2.62,DET
Eric Moreland,C,1.0,1.8,54.1,0.0,0.0,0.0,0.2,0.4,37.9,1.0,1.8,54.1,1.172,0.54,67,3.0,12.0,2.1,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,1.9,13.99,DET
Reggie Hearn,G,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,DET
Kay Felder,G,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.5,0.25,2,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,2.05,DET
Willie Reed,C,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,2.0,1.0,3,0.0,3.0,0.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,inf,8.8,DET
Luis Montero,SG,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.5,DET
Victor Oladipo,SG,7.6,18.1,41.7,3.3,8.1,40.4,4.3,5.9,73.2,4.3,10.0,42.9,1.252,0.51,7,7.0,37.3,22.7,0.4,7.9,8.3,6.0,2.4,0.4,3.4,1.6,1.8,22.06,IND
Bojan Bogdanovic,SF,4.6,11.6,39.5,2.4,6.4,37.8,0.9,1.4,60.0,2.1,5.1,41.7,1.074,0.5,7,7.0,34.0,12.4,0.1,3.3,3.4,1.9,0.9,0.0,1.9,3.3,1.0,7.54,IND
Myles Turner,C,4.7,7.7,61.1,0.9,1.9,46.2,2.1,2.7,78.9,3.9,5.9,65.9,1.611,0.67,7,7.0,28.0,12.4,0.9,4.3,5.1,0.6,0.3,0.6,1.6,3.6,0.4,15.34,IND
Domantas Sabonis,PF,5.1,8.9,58.1,0.1,1.0,14.3,2.0,2.6,77.8,5.0,7.9,63.6,1.403,0.59,7,0.0,23.7,12.4,2.0,2.6,4.6,0.7,0.1,0.3,1.0,3.1,0.7,18.78,IND
Thaddeus Young,PF,5.1,8.6,60.0,0.3,1.0,28.6,0.7,1.9,38.5,4.9,7.6,64.2,1.317,0.62,7,7.0,33.9,11.3,3.1,4.6,7.7,1.4,1.7,0.9,1.0,3.1,1.4,17.93,IND
Darren Collison,PG,4.4,9.7,45.6,1.1,3.3,34.8,1.3,1.7,75.0,3.3,6.4,51.1,1.162,0.51,7,7.0,30.6,11.3,0.1,2.9,3.0,4.7,1.0,0.0,1.3,1.0,3.7,14.8,IND
Lance Stephenson,G,4.3,9.3,46.2,1.1,3.7,30.8,0.7,1.3,55.6,3.1,5.6,56.4,1.123,0.52,7,0.0,21.3,10.4,0.4,2.3,2.7,2.9,0.3,0.1,1.3,2.9,2.2,13.83,IND
Cory Joseph,PG,1.7,4.7,36.4,0.4,1.6,27.3,0.9,0.9,100.0,1.3,3.1,40.9,1.0,0.41,7,0.0,20.4,4.7,0.3,2.1,2.4,3.0,1.3,0.3,0.6,1.4,5.3,12.71,IND
Trevor Booker,F,0.9,1.4,60.0,0.0,0.1,0.0,0.9,1.0,85.7,0.9,1.3,66.7,1.8,0.6,7,0.0,9.1,2.6,0.7,1.9,2.6,0.0,0.1,0.1,0.1,1.7,0.0,13.31,IND
Glenn Robinson III,F,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.0,1.0,2,0.0,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.04,IND
Joe Young,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.75,IND
T.J. Leaf,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IND
Giannis Antetokounmpo,PF,9.9,17.3,57.0,0.6,2.0,28.6,5.4,7.9,69.1,9.3,15.3,60.7,1.4880000000000002,0.59,7,7.0,40.0,25.7,1.1,8.4,9.6,6.3,1.4,0.9,2.4,4.0,2.6,26.68,MIL
Khris Middleton,SF,9.6,16.0,59.8,3.6,5.9,61.0,2.0,2.7,73.7,6.0,10.1,59.2,1.545,0.71,7,7.0,39.3,24.7,0.1,5.0,5.1,3.1,0.9,0.7,2.3,4.3,1.4,22.56,MIL
Eric Bledsoe,SG,5.3,12.0,44.0,1.0,3.1,31.8,2.0,2.9,70.0,4.3,8.9,48.4,1.131,0.48,7,7.0,32.1,13.6,0.4,3.1,3.6,3.7,1.0,0.9,2.1,2.7,1.7,12.92,MIL
Jabari Parker,PF,4.0,8.9,45.2,0.9,2.7,31.6,1.1,1.9,61.5,3.1,6.1,51.2,1.129,0.5,7,0.0,23.9,10.0,1.1,5.0,6.1,1.4,1.0,0.6,0.9,2.1,1.7,15.97,MIL
John Henson,F,4.5,6.5,69.2,0.0,0.0,0.0,0.5,1.0,50.0,4.5,6.5,69.2,1.462,0.69,2,2.0,37.0,9.5,2.0,4.0,6.0,2.5,0.0,3.5,2.0,2.0,1.3,15.0,MIL
Malcolm Brogdon,PG,3.4,7.9,43.6,0.7,2.7,26.3,1.1,1.4,80.0,2.7,5.1,52.8,1.109,0.48,7,5.0,26.6,8.7,0.4,3.0,3.4,2.4,0.1,0.0,1.7,2.0,1.4,7.96,MIL
Shabazz Muhammad,F,2.3,5.0,45.0,1.0,1.3,80.0,0.8,1.3,60.0,1.3,3.8,33.3,1.25,0.55,4,0.0,7.3,6.3,0.0,1.0,1.0,0.0,0.5,0.3,0.5,0.5,0.0,23.41,MIL
Thon Maker,F,1.8,4.7,39.3,1.0,3.3,30.0,0.8,1.2,71.4,0.8,1.3,62.5,1.179,0.5,6,2.0,21.7,5.5,1.0,2.8,3.8,0.8,0.3,1.8,0.7,2.8,1.3,11.27,MIL
Tony Snell,SF,1.0,3.4,29.2,0.7,3.0,23.8,0.0,0.0,0.0,0.3,0.4,66.7,0.792,0.4,7,2.0,19.1,2.7,0.1,1.7,1.9,0.6,0.4,0.6,0.4,1.4,1.3,3.49,MIL
Sterling Brown,SF,1.0,1.7,60.0,0.3,1.0,33.3,0.0,0.0,0.0,0.7,0.7,100.0,1.4,0.7,3,0.0,4.3,2.3,0.3,0.3,0.7,0.0,0.3,0.0,0.0,0.7,0.0,23.69,MIL
Jason Terry,G,0.7,1.7,40.0,0.7,1.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,3,0.0,14.7,2.0,0.3,0.3,0.7,0.7,0.3,0.0,0.3,0.7,2.0,5.51,MIL
Brandon Jennings,G,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,1,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.77,MIL
Matthew Dellavedova,PG,0.7,2.0,33.3,0.3,1.5,22.2,0.3,0.3,100.0,0.3,0.5,66.7,1.0,0.42,6,0.0,13.0,2.0,0.2,0.7,0.8,2.7,0.3,0.0,1.0,1.0,2.7,6.8,MIL
Tyler Zeller,C,0.6,0.7,80.0,0.0,0.0,0.0,0.4,0.6,75.0,0.6,0.7,80.0,2.2,0.8,7,3.0,9.4,1.6,0.3,1.7,2.0,0.4,0.6,0.4,0.1,1.6,3.0,13.4,MIL
Harrison Barnes,SF,7.0,15.7,44.5,1.5,4.3,35.7,3.4,4.1,82.7,5.4,11.4,47.8,1.202,0.49,77,77.0,34.2,18.9,1.0,5.1,6.1,2.0,0.6,0.2,1.5,1.2,1.3,15.89,DAL
Dennis Smith Jr.,PG,5.9,14.8,39.5,1.5,4.9,31.3,1.9,2.8,69.4,4.3,9.9,43.5,1.023,0.45,69,69.0,29.7,15.2,0.7,3.0,3.8,5.2,1.0,0.3,2.8,2.2,1.8,12.89,DAL
Wesley Matthews,SG,4.5,11.1,40.6,2.4,6.4,38.1,1.3,1.6,82.2,2.1,4.7,44.1,1.151,0.52,63,63.0,33.8,12.7,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,2.1,11.49,DAL
Dirk Nowitzki,F,4.5,9.8,45.6,1.8,4.4,41.0,1.3,1.4,89.8,2.7,5.5,49.4,1.2229999999999999,0.55,77,77.0,24.7,12.0,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,2.4,16.76,DAL
J.J. Barea,G,4.4,10.0,43.9,1.7,4.5,36.7,1.2,1.5,78.4,2.7,5.5,49.9,1.161,0.52,69,11.0,23.2,11.6,0.2,2.7,2.9,6.3,0.5,0.0,2.1,1.2,3.0,17.84,DAL
Yogi Ferrell,PG,3.8,8.9,42.6,1.6,4.4,37.3,1.0,1.3,79.6,2.2,4.5,47.7,1.148,0.52,82,21.0,27.8,10.2,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,2.6,11.48,DAL
Doug McDermott,SF,3.3,6.9,47.8,1.5,3.0,49.4,0.9,1.1,85.7,1.8,3.9,46.5,1.306,0.59,26,3.0,22.9,9.0,0.3,2.3,2.5,1.1,0.3,0.2,0.8,1.9,1.3,11.54,DAL
Johnathan Motley,F,3.6,6.8,53.3,0.1,0.5,16.7,1.4,2.5,53.6,3.5,6.3,56.5,1.28,0.54,11,4.0,16.0,8.7,1.3,3.2,4.5,0.6,0.3,0.2,0.8,1.6,0.8,17.31,DAL
Dwight Powell,C,3.2,5.4,59.3,0.4,1.1,33.3,1.7,2.3,71.9,2.9,4.4,65.6,1.56,0.63,79,24.0,21.2,8.5,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,1.5,18.82,DAL
Devin Harris,G,2.7,6.5,41.5,1.0,2.8,35.2,2.1,2.5,83.0,1.7,3.6,46.5,1.3130000000000002,0.49,44,1.0,18.3,8.5,0.2,1.7,1.9,1.9,0.8,0.2,1.1,2.3,1.7,13.53,DAL
Aaron Harrison,G,2.1,7.7,27.5,1.0,4.8,20.9,1.4,1.9,76.5,1.1,2.9,38.5,0.87,0.34,9,3.0,25.9,6.7,0.4,2.2,2.7,1.2,1.0,0.2,0.3,3.0,3.7,5.15,DAL
Dorian Finney-Smith,PF,2.2,5.8,38.0,1.0,3.2,29.9,0.5,0.7,73.3,1.2,2.6,48.1,1.0170000000000001,0.46,21,13.0,21.3,5.9,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,1.2,7.67,DAL
Jalen Jones,F,2.1,5.3,39.1,0.8,2.1,36.0,0.8,1.4,58.8,1.3,3.3,41.0,1.078,0.46,12,0.0,13.5,5.8,1.1,1.8,2.9,0.3,0.4,0.1,0.6,1.7,0.6,10.93,DAL
Jameel Warney,PF,2.3,4.0,58.3,0.0,0.0,0.0,1.0,1.7,60.0,2.3,4.0,58.3,1.4169999999999998,0.58,3,0.0,9.0,5.7,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,0.0,22.63,DAL
Maxi Kleber,PF,2.1,4.3,48.9,0.6,1.8,31.3,0.6,0.8,74.6,1.5,2.5,61.3,1.249,0.55,72,35.0,16.8,5.4,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,1.7,13.45,DAL
Nerlens Noel,C,1.8,3.5,52.4,0.0,0.0,0.0,0.7,0.9,75.0,1.8,3.5,52.9,1.248,0.52,30,6.0,15.7,4.4,1.6,4.0,5.6,0.7,1.0,0.7,0.9,2.0,0.8,16.19,DAL
Salah Mejri,C,1.4,2.2,64.2,0.0,0.0,0.0,0.6,1.1,57.6,1.4,2.2,65.7,1.5619999999999998,0.64,61,1.0,12.0,3.5,1.4,2.6,4.0,0.6,0.4,1.1,0.6,2.0,0.9,17.81,DAL
Kyle Collinsworth,G,1.2,3.1,38.4,0.1,0.5,23.5,0.7,1.3,52.5,1.1,2.6,41.5,1.02,0.4,32,2.0,15.0,3.2,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,2.3,9.97,DAL
Gian Clavell,SG,0.9,2.6,33.3,0.9,2.1,40.0,0.3,0.3,100.0,0.0,0.4,0.0,1.111,0.5,7,0.0,9.1,2.9,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,1.5,7.45,DAL
Jeff Withey,C,0.6,1.6,37.5,0.2,1.0,20.0,0.1,0.2,50.0,0.4,0.6,66.7,0.938,0.44,10,0.0,3.9,1.5,0.1,0.9,1.0,0.0,0.0,0.3,0.2,0.3,0.0,8.4,DAL
Scotty Hopson,G,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,1,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-4.6,DAL
Antonius Cleveland,G,0.3,1.1,28.6,0.0,0.1,0.0,0.2,0.3,50.0,0.3,1.0,30.8,0.7140000000000001,0.29,13,0.0,6.2,0.8,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,1.0,5.1,DAL
Josh McRoberts,PF,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.47,DAL
James Harden,SG,9.3,22.6,41.0,3.1,10.2,29.9,6.9,7.8,88.7,6.2,12.4,50.2,1.262,0.48,17,17.0,36.5,28.6,0.8,4.4,5.2,6.8,2.2,0.6,3.8,2.7,1.8,25.0,HOU
Chris Paul,PG,7.9,17.1,45.9,2.5,6.6,37.4,2.9,3.5,83.0,5.4,10.5,51.3,1.2329999999999999,0.53,15,15.0,34.5,21.1,0.6,5.3,5.9,5.8,2.0,0.3,1.9,3.1,3.1,22.89,HOU
Eric Gordon,SG,4.9,13.0,38.0,2.5,7.6,33.1,3.0,3.6,83.6,2.4,5.4,45.1,1.186,0.48,17,2.0,32.3,15.4,0.5,2.1,2.6,1.6,0.6,0.5,1.4,1.7,1.2,12.14,HOU
Clint Capela,C,5.6,8.5,66.0,0.0,0.0,0.0,1.5,3.2,47.3,5.6,8.5,66.0,1.5,0.66,17,17.0,30.6,12.7,3.6,8.0,11.6,1.3,0.8,2.1,0.9,2.2,1.5,24.1,HOU
P.J. Tucker,PF,3.1,6.4,48.1,2.1,4.4,46.7,0.7,1.1,66.7,1.0,1.9,51.5,1.3980000000000001,0.64,17,17.0,33.5,8.9,1.4,5.2,6.5,1.3,0.6,0.8,0.8,2.7,1.6,11.8,HOU
Trevor Ariza,SF,2.9,8.2,36.0,1.5,5.4,28.6,1.4,1.8,74.2,1.4,2.8,50.0,1.072,0.45,17,17.0,34.2,8.8,0.5,3.3,3.8,1.3,1.1,0.1,0.6,2.6,2.2,7.57,HOU
Gerald Green,G,2.2,5.5,39.4,1.6,4.2,37.5,0.4,0.4,85.7,0.6,1.3,45.5,1.138,0.54,17,0.0,16.0,6.3,0.4,2.6,2.9,0.1,0.2,0.4,0.6,1.6,0.1,10.09,HOU
Nene,C,1.1,1.8,60.0,0.0,0.0,0.0,0.6,1.0,63.6,1.1,1.8,60.0,1.55,0.6,11,0.0,9.7,2.8,0.5,2.0,2.5,0.5,0.2,0.5,0.7,1.6,0.6,11.36,HOU
Luc Mbah a Moute,F,1.0,4.0,25.0,0.3,1.7,20.0,0.4,0.8,57.1,0.7,2.3,28.6,0.6940000000000001,0.29,9,0.0,16.6,2.8,0.3,2.1,2.4,0.3,0.7,0.4,0.7,0.9,0.5,2.66,HOU
Ryan Anderson,PF,0.6,1.8,35.0,0.5,1.4,33.3,0.0,0.0,0.0,0.2,0.5,40.0,0.95,0.48,11,0.0,8.6,1.7,0.4,0.8,1.2,0.5,0.3,0.1,0.3,0.9,2.0,7.0,HOU
Joe Johnson,G,0.8,2.1,35.3,0.0,0.4,0.0,0.0,0.0,0.0,0.8,1.8,42.9,0.706,0.35,8,0.0,6.8,1.5,0.0,1.3,1.3,0.4,0.0,0.1,0.4,0.5,1.0,1.56,HOU
Aaron Jackson,F,0.3,0.6,50.0,0.0,0.3,0.0,0.1,0.3,50.0,0.3,0.3,100.0,1.25,0.5,7,0.0,2.4,0.7,0.3,0.3,0.6,0.3,0.0,0.0,0.3,0.3,1.0,8.77,HOU
Zhou Qi,C,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,2.0,1.0,3,0.0,2.0,0.7,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,16.38,HOU
Tarik Black,F,0.1,0.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,25.0,0.5,0.25,7,0.0,2.7,0.3,0.3,0.6,0.9,0.3,0.0,0.1,0.1,0.7,2.0,3.42,HOU
Chinanu Onuaku,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,inf,38.1,HOU
MarShon Brooks,G,7.3,14.6,50.0,2.7,4.6,59.4,2.9,3.3,87.0,4.6,10.0,45.7,1.382,0.59,7,1.0,27.6,20.1,1.3,1.9,3.1,3.6,1.6,0.4,2.3,0.9,1.6,26.4,MEM
Tyreke Evans,G,7.0,15.6,45.2,2.2,5.5,39.9,3.2,4.0,78.5,4.8,10.1,48.2,1.248,0.52,52,32.0,30.9,19.4,0.8,4.3,5.1,5.2,1.1,0.3,2.3,1.8,2.3,21.16,MEM
Marc Gasol,C,5.9,14.2,42.0,1.5,4.4,34.1,3.8,4.6,83.4,4.5,9.8,45.6,1.218,0.47,73,73.0,33.0,17.2,1.1,7.0,8.1,4.2,0.7,1.4,2.7,2.5,1.6,17.42,MEM
Mike Conley,PG,5.3,14.0,38.1,2.0,6.4,31.2,4.4,5.5,80.3,3.3,7.6,44.0,1.22,0.45,12,12.0,31.1,17.1,0.0,2.3,2.3,4.1,1.0,0.3,1.5,2.0,2.7,15.48,MEM
Dillon Brooks,SF,4.1,9.4,44.0,1.1,3.2,35.6,1.5,2.0,74.7,3.0,6.2,48.4,1.163,0.5,82,74.0,28.7,11.0,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,1.1,9.89,MEM
JaMychal Green,PF,4.1,8.9,45.7,0.8,2.3,33.9,1.5,2.0,72.1,3.3,6.6,49.9,1.166,0.5,55,54.0,28.0,10.3,2.7,5.8,8.4,1.4,0.6,0.5,1.4,2.8,1.0,14.0,MEM
Andrew Harrison,G,3.2,7.7,42.2,0.8,2.5,33.1,2.2,2.8,78.0,2.4,5.1,46.7,1.242,0.48,56,46.0,23.7,9.5,0.4,1.9,2.3,3.2,0.7,0.5,1.4,2.5,2.2,12.72,MEM
Wayne Selden,G,3.3,7.7,43.1,1.4,3.5,40.2,1.3,1.7,74.6,1.9,4.2,45.6,1.208,0.52,35,9.0,19.7,9.3,0.5,1.1,1.6,1.9,0.5,0.1,1.5,1.7,1.2,11.86,MEM
Chandler Parsons,SF,3.0,6.5,46.2,1.4,3.4,42.1,0.5,0.8,63.0,1.6,3.1,50.4,1.214,0.57,36,8.0,19.2,7.9,0.4,2.1,2.5,1.9,0.5,0.3,1.0,1.5,2.0,13.67,MEM
Jarell Martin,F,3.0,6.8,44.6,0.5,1.3,34.7,1.2,1.6,76.7,2.6,5.5,47.0,1.139,0.48,73,36.0,22.8,7.7,1.3,3.0,4.4,1.0,0.5,0.7,1.2,2.9,0.8,10.52,MEM
Mario Chalmers,G,2.5,6.7,37.9,0.8,2.9,27.7,1.8,2.1,85.5,1.7,3.8,45.6,1.1440000000000001,0.44,66,10.0,21.5,7.7,0.2,2.2,2.4,3.0,1.2,0.2,1.8,2.7,1.7,10.39,MEM
Ben McLemore,SG,2.8,6.7,42.1,1.0,2.8,34.6,0.9,1.1,82.8,1.8,3.8,47.7,1.131,0.49,56,17.0,19.5,7.5,0.6,1.9,2.5,0.9,0.7,0.3,1.1,2.5,0.8,9.73,MEM
James Ennis III,F,2.4,4.9,48.6,0.7,1.9,35.7,1.4,1.6,87.7,1.7,3.1,56.5,1.396,0.55,45,14.0,23.4,6.9,1.2,2.3,3.5,1.1,0.7,0.3,0.8,1.8,1.3,11.88,MEM
Kobi Simmons,G,2.5,5.9,42.3,0.3,1.2,28.2,0.8,0.8,100.0,2.2,4.7,46.0,1.037,0.45,32,12.0,20.1,6.1,0.4,1.1,1.6,2.1,0.6,0.2,1.4,1.9,1.5,7.73,MEM
Deyonta Davis,F,2.6,4.3,60.8,0.0,0.0,0.0,0.6,0.9,66.7,2.6,4.3,60.8,1.358,0.61,62,6.0,15.2,5.8,1.2,2.8,4.0,0.6,0.2,0.6,0.5,2.0,1.3,16.69,MEM
Xavier Rathan-Mayes,SG,2.4,8.4,28.6,0.2,2.8,7.1,0.8,1.8,44.4,2.2,5.6,39.3,0.69,0.3,5,0.0,23.6,5.8,0.0,1.0,1.0,3.6,1.2,0.6,2.2,3.6,1.6,0.92,MEM
Ivan Rabb,PF,2.4,4.2,56.6,0.0,0.0,0.0,0.8,1.0,80.6,2.4,4.2,56.6,1.3219999999999998,0.57,36,5.0,14.3,5.6,1.5,2.9,4.4,0.9,0.3,0.4,1.0,1.5,0.9,16.64,MEM
Omari Johnson,F,2.3,5.3,42.9,1.0,3.0,33.3,0.0,0.0,0.0,1.3,2.3,55.6,1.048,0.52,4,0.0,18.8,5.5,1.0,1.8,2.8,1.8,0.5,0.0,0.8,1.5,2.3,10.54,MEM
Myke Henry,F,2.1,5.5,37.6,1.0,2.9,32.8,0.3,0.5,60.0,1.1,2.6,43.1,0.982,0.46,20,0.0,18.9,5.4,0.5,1.4,1.9,1.1,1.6,0.3,1.0,1.4,1.2,9.74,MEM
Brandan Wright,F,2.1,3.7,57.6,0.0,0.0,0.0,0.8,1.2,63.6,2.1,3.7,57.6,1.364,0.58,27,1.0,13.6,5.0,1.2,2.3,3.4,0.5,0.5,0.9,0.3,1.1,1.6,19.35,MEM
Briante Weber,G,2.0,4.2,47.6,0.0,0.4,0.0,0.8,1.2,66.7,2.0,3.8,52.6,1.143,0.48,5,0.0,23.8,4.8,1.0,2.4,3.4,1.8,1.6,0.4,1.6,2.0,1.1,9.21,MEM
Marquis Teague,G,1.3,5.3,25.0,0.3,1.3,25.0,0.7,1.7,40.0,1.0,4.0,25.0,0.688,0.28,3,0.0,24.7,3.7,0.3,1.7,2.0,4.3,1.3,0.0,1.0,1.7,4.3,5.75,MEM
Brice Johnson,PF,1.4,3.4,41.9,0.0,0.0,0.0,0.1,0.3,33.3,1.4,3.4,41.9,0.871,0.42,9,0.0,6.7,3.0,0.8,1.2,2.0,0.1,0.3,0.4,0.1,0.7,1.0,16.27,MEM
Vince Shamar Hunter,SF,0.8,1.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,60.0,1.2,0.6,4,0.0,1.8,1.5,0.5,0.3,0.8,0.0,0.0,0.3,0.3,0.0,0.0,35.96,MEM
Anthony Davis,PF,11.8,22.7,52.0,0.7,2.4,27.3,5.9,7.1,82.8,11.1,20.2,54.9,1.328,0.53,9,9.0,39.8,30.1,2.7,10.8,13.4,1.7,2.0,2.3,2.6,3.3,0.7,25.89,NO
Jrue Holiday,PG,9.8,18.9,51.8,1.8,5.6,32.0,2.3,3.3,70.0,8.0,13.3,60.0,1.253,0.56,9,9.0,38.7,23.7,1.0,4.7,5.7,6.3,1.1,0.6,2.6,2.4,2.5,19.77,NO
Nikola Mirotic,F,5.4,11.3,48.0,2.4,5.7,43.1,1.7,2.1,78.9,3.0,5.7,52.9,1.324,0.59,9,9.0,35.6,15.0,1.0,8.6,9.6,1.7,1.1,1.3,1.1,2.7,1.5,15.89,NO
